thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
051005,question about a Jaina practice,2019,Buddhism and Jainism,identification/help request,15,https://list.indology.info/pipermail/indology/2019-October/051005.html,V,jaina,Buddhist / Jaina; Jaina,15,30,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
051293,Symposium on Jainism and Mathematics,2019,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2019-November/051293.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
051390,Book Announcement: Dharma in America: A Short History of Hindu-Jain Diaspora,2019,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2019-December/051390.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
051608,"CFP Conference on Jain Literary Practices of Transcreation, 21-22 May 2020, Ghent, Belgium",2020,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2020-January/051608.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
051677,Invitation SOAS Annual Jaina Lecture 2020 and Workshop on (Non) Violence 20-21 March,2020,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2020-January/051677.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
051746,Concept of Kaya in Mahayana Buddhism,2020,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/2020-February/051746.html,V,bauddha,Bauddha; Buddhist / Jaina,3,6,subject_pattern,subject matched `Mahayana` using `state_V`; subject matched `Mahayana` using `register_bauddha`; subject matched `Mahayana` using `state_V`; subject matched `Mahayana` using `register_bauddha`; subject matched `Mahayana` using `state_V`; subject matched `Mahayana` using `register_bauddha`
051799,Pali suttas in Burmese alphabet,2020,Buddhism and Jainism,general discussion,4,https://list.indology.info/pipermail/indology/2020-March/051799.html,V,,Buddhist / Jaina,4,4,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
051830,(Non) Violence 22nd SOAS Jaina Studies Workshop Cancelled and Postponed,2020,Announcements and events,announcement/event,2,https://list.indology.info/pipermail/indology/2020-March/051830.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
051836,Jaina Studies: Newsletter of the Centre of Jaina Studies Vol. 15 (2020),2020,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2020-March/051836.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
051854,CONFERENCE Jain Practices of Literary Transcreation,2020,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2020-March/051854.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
051865,"New Book: Rewriting Buddhism: Pali Literature and Monastic Reform in Sri Lanka, 1157–1270",2020,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2020-March/051865.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
051958,"International Journal of Jaina Studies Vol. 16, Nos. 1-3",2020,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2020-March/051958.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
053290,"The last volume of M. Cone's ""Dictionary of Pāli""",2020,Digital resources and tools,digital resource/tool,5,https://list.indology.info/pipermail/indology/2020-September/053290.html,V,,Buddhist / Jaina,5,5,subject_pattern,subject matched `Pāli` using `state_V`; subject matched `Pāli` using `state_V`; subject matched `Pāli` using `state_V`; subject matched `Pāli` using `state_V`; subject matched `Pāli` using `state_V`
053295,Recent publications from the Pali Text Society,2020,Buddhism and Jainism,philological discussion,1,https://list.indology.info/pipermail/indology/2020-September/053295.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
053301,Postdoctoral fellowship in Jain Studies at the University of Toronto,2020,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2020-September/053301.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
053619,Pali Buddhist Texts by Rune Johansson,2020,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2020-November/053619.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
053809,Pali 'shortcuts',2020,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/2020-December/053809.html,V,,Buddhist / Jaina,3,3,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
053961,"Call for participants ""Yes we Jain"" (deadline 31st Jan)",2021,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2021-January/053961.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
053976,Bhagwan Mahavir Fellowship to Study Prakrit in India,2021,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2021-January/053976.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
053987,Question about Gandhari Prakrit,2021,Buddhism and Jainism,identification/help request,5,https://list.indology.info/pipermail/indology/2021-January/053987.html,V,,Buddhist / Jaina,5,5,subject_pattern,subject matched `Prakrit` using `state_V`; subject matched `Prakrit` using `state_V`; subject matched `Prakrit` using `state_V`; subject matched `Prakrit` using `state_V`; subject matched `Prakrit` using `state_V`
054339,"Sanskrit Library spring (Rāmāyaṇa, R̥gveda, Āyurveda) and summer courses (Pali, Intensive Sanskrit, Kāraka)",2021,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2021-March/054339.html,I; III; V,epic; rgveda,Buddhist / Jaina; Epic; Epic & prolongements; Vedic; Ṛgveda,1,5,subject_pattern,subject matched `R̥gveda` using `state_I`; subject matched `Rāmāyaṇa` using `state_III`; subject matched `Pali` using `state_V`; subject matched `R̥gveda` using `register_rgveda`; subject matched `Rāmāyaṇa` using `register_epic`
054363,Seeking pdf of Pushpa Gupta 1993 Rasa in the Jaina Sanskrit mahākāvyas,2021,Bibliographic requests,bibliographic request,1,https://list.indology.info/pipermail/indology/2021-March/054363.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
054395,Petition: Save the South/Southeast Asia Library at UC Berkeley,2021,General scholarly discussion,general discussion,10,https://list.indology.info/pipermail/indology/2021-March/054395.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
054409,"Launch of the Jaina-Prosopography Database & 22nd Annual Jaina Studies Workshop at SOAS, Saturday 27 March 1 pm GMT",2021,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2021-March/054409.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
054760,Sad news,2021,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/2021-May/054760.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
054793,PDF request Schmidt Ueber das Mahayana und Pratschna-Paramita,2021,Bibliographic requests,bibliographic request,3,https://list.indology.info/pipermail/indology/2021-May/054793.html,V,bauddha,Bauddha; Buddhist / Jaina,3,6,subject_pattern,subject matched `Mahayana` using `state_V`; subject matched `Mahayana` using `register_bauddha`; subject matched `Mahayana` using `state_V`; subject matched `Mahayana` using `register_bauddha`; subject matched `Mahayana` using `state_V`; subject matched `Mahayana` using `register_bauddha`
054961,anādir ayaṃ āloko: tracing the origin of a stanza from a Pali Grammar,2021,Buddhism and Jainism,philological discussion,2,https://list.indology.info/pipermail/indology/2021-July/054961.html,II; V,vyakarana,Buddhist / Jaina; Pāṇinian; Vyākaraṇa,2,6,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Pali` using `state_V`; subject matched `Grammar` using `register_vyakarana`; subject matched `Grammar` using `state_II`; subject matched `Pali` using `state_V`; subject matched `Grammar` using `register_vyakarana`
055021,Part time Position in Jain Studies at UGent,2021,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2021-July/055021.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
055050,a new paper on social history of Jaina and Brahmanical temples.,2021,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2021-August/055050.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
055350,"Call for Papers: 23rd Jaina Studies Workshop at SOAS, 25-26 March 2022: Jaina Knowledge Systems",2021,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2021-October/055350.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
055463,SOAS Jaina Studies PhD Scholarship,2021,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2021-November/055463.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
055526,UCLA - 2-year lecturership in Jainism and South Asian Religions,2021,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2021-December/055526.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
055559,Call for Submissions | UC Davis Jain Studies Prizes,2021,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2021-December/055559.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
055670,"Emerging Scholars in Jain Studies – Inaugural Lecture by Julie A. Hanlon, University of Chicago",2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-January/055670.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
055779,"NEW DATE: 23rd Jaina Studies Workshop at SOAS, 10-11 June 2022: Jaina Knowledge Systems",2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-February/055779.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
055821,"New Date for Emerging Scholars in Jain Studies – Inaugural Lecture by Julie A. Hanlon, University of Chicago",2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-February/055821.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
055840,Alphabetical order in Sanskrit and Pali,2022,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/2022-February/055840.html,V,,Buddhist / Jaina,3,3,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
055846,Lecturer in the Religions of South Asia (Jainism),2022,History and culture,job/position,1,https://list.indology.info/pipermail/indology/2022-February/055846.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
055851,"Reminder: Emerging Scholars in Jain Studies – Inaugural Lecture by Julie A. Hanlon, University of Chicago (February 25)",2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-February/055851.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
055887,Job Opening: Research Fellowship in Theravada Buddhist Studies,2022,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2022-March/055887.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Theravada` using `state_V`; subject matched `Theravada` using `register_bauddha`
055888,Studies on the Case Syntax of Pāli,2022,Grammar and linguistics,philological discussion,2,https://list.indology.info/pipermail/indology/2022-March/055888.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pāli` using `state_V`
056001,Summer School on the Languages and Literatures of Jainism,2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-March/056001.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
056002,SOAS Jaina Studies Workshop Moved to 9-10 June 2022,2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-March/056002.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
056042,"Online courses: Sanskrit, Pali, Hindi",2022,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2022-April/056042.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
056101,Emerging Scholars in Jain Studies – Lecture by Tine Vekemans (Ghent University),2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-April/056101.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
056117,REMINDER | DEADLINE FOR UC DAVIS JAIN STUDIES PRIZES,2022,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2022-April/056117.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `JAIN` using `state_V`; subject matched `JAIN` using `register_jaina`
056152,CFP Jain Practices of Literary Transcreation: 8-9 sept 2022,2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-May/056152.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
056177,MAY 16 DEADLINE | UC DAVIS JAIN STUDIES PRIZES,2022,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2022-May/056177.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `JAIN` using `state_V`; subject matched `JAIN` using `register_jaina`
056293,"Reminder: Emerging Scholars in Jain Studies – Lecture by Tine Vekemans, Ghent University (June 3)",2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-June/056293.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
056301,Naya in Jaina Philosophy,2022,Buddhism and Jainism,general discussion,3,https://list.indology.info/pipermail/indology/2022-June/056301.html,V,jaina,Buddhist / Jaina; Jaina,3,6,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`; subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
056306,Naya in Jain Philosophy,2022,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2022-June/056306.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
056310,Pali: list of most frequent words?,2022,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2022-June/056310.html,V,,Buddhist / Jaina,2,2,subject_pattern,subject matched `Pali` using `state_V`; subject matched `Pali` using `state_V`
056467,UC Davis Jain Prizes Announcement,2022,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2022-July/056467.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
056503,Prakrit courses at ILARA (EPHE) Paris,2022,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2022-July/056503.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
056611,"CFP: Hinduism, Buddhism, Jainism and Logic, 3rd World Congress of Logic and Religion",2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-August/056611.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
056690,Conference on 'Jain Practices of Literary Transcreation' and Acharya Mahapragya Lecture by Prof. Peter Flügel,2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-August/056690.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
056745,Pali Text Society I.B Horner Lecture,2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-September/056745.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
056753,Online Course on Fundamentals of Prakrit Language,2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-September/056753.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
056758,Emerging Scholars in Jain Studies – Lecture by Adrian Plau (Wellcome Collection),2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-September/056758.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
056767,"Publication announcement: Schlosser, Three Early Mahāyāna Treatises from Gandhāra",2022,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/2022-September/056767.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Mahāyāna` using `state_V`; subject matched `Mahāyāna` using `register_bauddha`
056796,Job Posting: Shri Anantanatha Chair in Jain Studies at UW-Madison (Tenure-track Assistant Professor position),2022,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2022-September/056796.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
056798,Reminder: Emerging Scholars in Jain Studies – Lecture by Adrian Plau (Wellcome Collection),2022,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2022-September/056798.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
056972,Invitation: Digital paper presentation on: DER EINFLUSS ISLAMISCHER GESTALTUNGSELEMENTE AUF DIE JAINA ARCHITEKTUR IN INDIEN,2022,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2022-November/056972.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `JAINA` using `state_V`; subject matched `JAINA` using `register_jaina`
056998,PDF of Jain 1980?,2022,Bibliographic requests,bibliographic request,1,https://list.indology.info/pipermail/indology/2022-November/056998.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
057326,Emerging Scholars in Jain Studies – Virtual Book Talk: Gregory M. Clines (Trinity University) in Conversation with John E. Cort (Denison University),2023,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2023-February/057326.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
057345,Emerging Scholars in Jain Studies – Virtual Book Talk: Gregory M. Clines (Trinity University) in Conversation with John E. Cort (Denison University),2023,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2023-March/057345.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
057383,An Excellent opportunity ; Prakrit Fellowship,2023,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2023-March/057383.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
057468,"Online Elementary Sanskrit, Pali, Hindi",2023,Digital resources and tools,digital resource/tool,1,https://list.indology.info/pipermail/indology/2023-March/057468.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
057579,Pali Text Society Office Administrator,2023,Buddhism and Jainism,philological discussion,1,https://list.indology.info/pipermail/indology/2023-April/057579.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Pali` using `state_V`
057676,Eighth Annual Lecture in Jain Studies at UC Davis (Dr. Ana Bajželj),2023,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2023-May/057676.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
057714,Lecture about Jain medical manuscripts in the Welcome collection,2023,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2023-May/057714.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
057748,Conference on Abhidharma at HUJI,2023,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2023-May/057748.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Abhidharma` using `state_V`; subject matched `Abhidharma` using `register_bauddha`
057769,"Emerging Scholars in Jain Studies – Lecture by Shivani Bothra (California State University, Long Beach)",2023,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2023-June/057769.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
057787,Summer School on the Languages and Literatures of Jainism,2023,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2023-June/057787.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
057802,"Reminder: Emerging Scholars in Jain Studies – Lecture by Shivani Bothra (California State University, Long Beach)",2023,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2023-June/057802.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
057897,"My new monograph ""Modern Jainism"" and two recently co-edited volumes (Philosophy of Religion AND Hinduism)",2023,History and culture,general discussion,1,https://list.indology.info/pipermail/indology/2023-July/057897.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
057950,"request: ""Mallavādi: The Great Jaina Logician""?",2023,Bibliographic requests,general discussion,1,https://list.indology.info/pipermail/indology/2023-July/057950.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
058047,News regarding National Mission for Manuscripts,2023,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/2023-August/058047.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
058154,Announcement: Collaborative Lecture Series “Dialogues in European Jain Studies”,2023,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2023-September/058154.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
058194,Emerging Scholars in Jain Studies – Lecture by Itamar Ramot (University of Chicago),2023,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2023-September/058194.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
058211,"A new book: Religion in Society: Social Dimensions of Buddhism, Hinduism and Jainism in India",2023,History and culture,general discussion,1,https://list.indology.info/pipermail/indology/2023-September/058211.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jainism` using `state_V`; subject matched `Jainism` using `register_jaina`
058352,Call for Submissions | UC Davis Jain Studies Prizes | May 17 2024,2023,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2023-October/058352.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
058354,article on Jain and Sahajayana schools of Yoga philosophy and book search,2023,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2023-October/058354.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
058566,"Publication Announcement: Misan W. D. Kim, The Theravada Doctrine of Momentariness",2023,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2023-December/058566.html,V,bauddha,Bauddha; Buddhist / Jaina,1,2,subject_pattern,subject matched `Theravada` using `state_V`; subject matched `Theravada` using `register_bauddha`
058592,Missing part in Āyāraṃgasutta in LS Jain Āgamagranthamālā,2024,Buddhism and Jainism,general discussion,2,https://list.indology.info/pipermail/indology/2024-January/058592.html,V,jaina,Buddhist / Jaina; Jaina,2,4,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`; subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
058634,Associate Professor/Professor at the University of Toronto - Gyan and Kanchan Jain Chair in Jain Studies,2024,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2024-January/058634.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
058639,"Jain Opening AD for a Faculty position in Jain Studies at University of Toronto, CANADA",2024,Announcements and events,job/position,1,https://list.indology.info/pipermail/indology/2024-January/058639.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
058654,Emerging Scholars in Jain Studies - Lecture by Dr. Nandita Punj (Arizona State University),2024,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2024-January/058654.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
058656,CFP – Jain Studies Unit (AAR 2024),2024,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2024-January/058656.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
058686,Reminder: Emerging Scholars in Jain Studies - Lecture by Dr. Nandita Punj (Arizona State University),2024,Announcements and events,announcement/event,1,https://list.indology.info/pipermail/indology/2024-February/058686.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
058731,e-texts from Jain Quantum,2024,Buddhism and Jainism,general discussion,1,https://list.indology.info/pipermail/indology/2024-February/058731.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jain` using `state_V`; subject matched `Jain` using `register_jaina`
